17	150	-2,5	8,5	0,4	3,3	
17	151	-0,6	9,3	0,0	2,9	
17	152	-0,6	16,3	0,0	3,2	
17	153	10,3	13,0	1,2	3,4	
17	154	5,2	18,6	0,0	3,5	
17	155	2,4	13,2	0,0	3,0	
17	156	5,6	9,0	0,0	3,0	
17	157	8,4	13,8	0,0	2,9	
17	158	1,0	9,9	0,0	2,4	
17	159	-0,1	16,7	0,0	3,2	
17	160	-0,4	10,3	0,0	2,5	
17	161	-2,3	15,9	1,1	1,9	
17	162	1,6	8,7	1,1	2,8	
17	163	12,0	18,3	1,0	3,0	
17	164	5,5	14,7	0,0	2,5	
17	165	2,0	14,1	2,8	3,1	
17	166	-0,4	15,5	2,6	2,3	
17	167	0,9	17,1	1,1	2,9	
17	168	8,1	12,9	2,8	2,3	
17	169	4,6	17,9	12,1	2,7	
17	170	4,0	16,0	2,0	3,5	
17	171	-1,8	11,2	1,3	2,1	
17	172	3,1	14,2	0,0	3,2	
17	173	1,8	6,5	0,0	2,1	
17	174	3,2	12,7	1,1	3,0	
17	175	0,7	7,0	0,0	2,7	
17	176	-0,3	6,8	0,0	3,4	
17	177	-0,2	11,6	0,0	2,4	
17	178	3,5	13,5	3,3	2,8	
17	179	-1,0	12,5	1,2	3,1	
17	180	5,6	7,6	1,2	3,0	
17	181	3,9	15,8	1,2	3,3	
17	182	4,3	16,1	0,3	3,5	
17	183	1,9	13,1	0,0	1,9	
17	184	2,7	7,5	17,4	2,6	
17	185	8,1	11,8	0,3	3,4	
17	186	6,5	10,3	0,3	3,2	
17	187	6,3	20,3	1,5	2,3	
17	188	5,5	10,7	2,9	3,6	
17	189	8,2	11,6	0,8	3,8	
17	190	-0,7	13,6	0,3	3,1	
17	191	0,0	9,7	0,9	3,1	
17	192	-3,4	11,2	0,3	2,0	
17	193	9,9	13,6	0,4	2,7	
17	194	-0,1	10,6	13,9	3,2	
17	195	6,1	13,7	0,0	3,0	
17	196	0,6	8,0	0,0	3,3	
17	197	-0,1	13,6	0,3	4,1	
17	198	0,3	11,5	6,3	3,1	
17	199	1,2	9,0	3,7	4,4	
17	200	4,0	10,7	0,0	3,1	
17	201	1,6	19,7	8,8	3,0	
17	202	4,0	8,5	0,3	3,2	
17	203	0,9	11,6	0,0	4,8	
17	204	-2,2	9,0	0,5	3,5	
17	205	4,0	9,8	0,3	3,3	
17	206	4,1	15,6	0,0	4,5	
17	207	1,3	19,2	0,3	2,7	
17	208	1,9	10,3	0,4	4,4	
17	209	8,4	11,0	0,4	2,8	
17	210	2,1	14,4	0,0	5,0	
17	211	3,8	9,8	16,0	2,9	
17	212	4,9	8,1	0,4	3,8	
17	213	0,4	11,7	0,4	4,6	
17	214	-0,2	7,3	0,3	4,1	
17	215	3,1	18,0	0,0	3,2	
17	216	-1,4	11,6	0,3	3,5	
17	217	2,6	13,0	0,3	4,6	
17	218	6,1	11,9	11,5	4,6	
17	219	1,3	9,7	0,0	3,9	
17	220	4,1	14,4	0,3	2,9	
17	221	1,2	15,2	0,0	5,3	
17	222	9,8	14,5	0,3	4,8	
17	223	2,5	13,6	0,0	4,0	
17	224	8,6	10,6	0,3	4,6	
17	225	2,2	13,7	52,1	2,6	
17	226	-1,6	19,7	0,0	5,8	
17	227	2,3	22,0	0,0	5,4	
17	228	5,7	13,8	0,0	5,8	
17	229	-1,4	13,2	0,0	6,7	
17	230	11,6	13,1	0,3	2,7	
17	231	-0,7	12,9	6,0	4,0	
17	232	2,6	13,9	0,0	5,0	
17	233	1,9	23,1	0,3	6,0	
17	234	2,8	12,5	0,0	6,6	
17	235	2,8	15,4	0,3	5,7	
17	236	3,0	22,2	0,0	6,0	
17	237	8,7	11,8	0,0	5,4	
17	238	3,3	23,5	0,0	6,6	
17	239	7,7	16,5	3,7	3,7	
17	240	9,2	23,9	0,0	4,5	
17	241	5,9	12,3	0,0	7,2	
17	242	2,4	16,4	0,3	5,0	
17	243	4,3	21,5	0,0	4,3	
17	244	2,1	11,1	0,0	3,6	
17	245	4,3	12,0	6,3	6,0	
17	246	0,7	18,2	0,0	8,8	
17	247	2,9	13,6	19,1	3,6	
17	248	0,3	18,1	0,0	8,1	
17	249	6,1	12,9	0,0	7,9	
17	250	3,8	13,5	3,2	7,4	
17	251	8,1	15,0	0,3	6,3	
17	252	10,9	13,6	0,3	8,9	
17	253	0,9	17,0	0,0	6,4	
17	254	3,8	13,5	0,0	5,3	
17	255	6,7	14,8	0,3	4,3	
17	256	6,3	14,7	0,0	5,9	
17	257	9,4	18,7	0,0	6,0	
17	258	2,7	16,8	0,0	6,9	
17	259	9,0	19,6	0,0	5,4	
17	260	6,4	15,3	0,0	10,6	
17	261	8,0	13,6	0,3	6,9	
17	262	9,2	20,8	0,3	10,1	
17	263	10,4	25,8	0,0	11,1	
17	264	1,0	23,5	0,0	10,1	
17	265	4,4	13,9	0,0	7,5	
17	266	7,8	19,8	12,8	10,5	
17	267	8,2	13,3	0,3	5,3	
17	268	1,5	25,3	0,0	7,9	
17	269	3,1	14,5	0,0	6,6	
17	270	3,7	27,8	0,0	9,0	
17	271	6,4	14,4	1,6	7,3	
17	272	8,8	25,3	0,0	10,0	
17	273	7,8	14,4	20,1	8,5	
17	274	3,3	15,9	0,0	14,0	
17	275	8,0	20,1	0,3	11,3	
17	276	3,3	24,7	0,0	11,7	
17	277	9,4	16,5	9,5	9,5	
17	278	3,3	19,6	0,0	8,7	
17	279	8,4	16,9	9,9	7,7	
17	280	4,4	20,8	0,0	9,8	
17	281	9,6	20,8	0,0	13,1	
17	282	4,5	28,5	0,0	11,5	
17	283	6,4	22,2	0,0	13,4	
17	284	8,7	14,8	0,0	12,8	
17	285	2,7	19,3	0,0	15,2	
17	286	9,4	19,7	0,0	14,0	
17	287	5,8	19,6	0,0	15,1	
17	288	5,5	26,8	0,0	12,3	
17	289	8,3	22,4	0,0	10,4	
17	290	7,1	24,0	0,0	10,5	
17	291	11,7	15,2	3,7	10,6	
17	292	5,1	21,3	0,0	13,3	
17	293	3,3	14,5	0,0	12,8	
17	294	10,3	21,6	0,0	15,3	
17	295	3,1	26,2	0,0	14,8	
17	296	6,4	28,7	0,0	14,6	
17	297	7,4	24,4	0,0	12,6	
17	298	7,5	25,2	0,0	13,0	
17	299	7,7	19,8	0,0	13,5	
17	300	8,9	23,0	0,0	14,7	
17	301	4,0	28,4	0,0	16,8	
17	302	8,0	25,8	0,0	10,2	
17	303	10,3	26,3	0,0	14,5	
17	304	6,1	26,6	0,0	13,8	
17	305	8,6	21,5	0,3	5,8	
17	306	10,9	17,2	6,7	7,3	
17	307	7,4	23,8	0,0	14,4	
17	308	8,6	21,0	7,3	5,6	
17	309	11,1	13,4	0,3	9,1	
17	310	8,3	28,4	0,0	19,3	
17	311	11,2	24,6	26,3	5,4	
17	312	11,1	17,5	0,3	5,6	
17	313	10,7	29,0	0,0	17,5	
17	314	4,5	28,7	0,0	12,6	
17	315	5,2	20,4	0,0	18,0	
17	316	6,6	27,6	0,0	18,5	
17	317	8,7	25,5	0,0	17,1	
17	318	5,0	32,7	0,0	19,2	
17	319	8,4	22,1	0,0	7,4	
17	320	7,0	27,8	0,0	17,3	
17	321	9,0	28,8	0,0	18,0	
17	322	12,0	26,0	0,0	16,8	
17	323	6,6	28,0	0,0	14,6	
17	324	10,8	18,6	0,0	17,3	
17	325	7,3	28,0	0,0	17,7	
17	326	11,5	23,7	0,0	16,8	
17	327	10,3	26,8	0,0	8,7	
17	328	5,5	23,8	0,0	16,7	
17	329	8,5	30,9	0,0	17,0	
17	330	10,8	22,9	0,0	17,1	
17	331	10,9	26,8	0,0	14,9	
17	332	8,8	20,6	0,0	16,7	
17	333	8,3	29,1	0,0	16,8	
17	334	10,4	29,1	0,0	20,0	
17	335	10,1	22,4	0,0	17,0	
17	336	12,5	27,6	0,0	19,8	
17	337	6,6	25,7	0,0	17,9	
17	338	12,7	25,9	0,0	15,1	
17	339	17,4	20,7	0,0	18,0	
17	340	11,3	35,0	0,0	14,0	
17	341	9,6	28,7	0,0	17,3	
17	342	9,3	32,9	0,0	19,7	
17	343	13,5	26,4	0,0	5,3	
17	344	9,7	28,9	0,0	17,8	
17	345	13,7	31,8	0,0	18,2	
17	346	13,7	25,0	0,0	18,4	
17	347	9,8	33,4	0,0	19,1	
17	348	9,6	30,0	0,0	10,9	
17	349	10,8	29,0	0,0	15,7	
17	350	7,9	27,1	0,0	17,8	
17	351	6,6	28,6	0,0	19,8	
17	352	14,2	29,7	0,0	18,1	
17	353	7,9	29,3	0,0	18,9	
17	354	14,4	30,2	0,0	14,5	
17	355	15,3	27,5	0,0	20,1	
17	356	12,1	30,0	0,0	18,3	
17	357	16,9	31,3	0,0	17,8	
17	358	11,0	30,4	0,0	15,9	
17	359	9,4	32,4	0,0	19,7	
17	360	14,0	34,7	0,0	18,5	
17	361	9,3	35,9	0,0	20,4	
17	362	5,8	32,4	0,0	18,5	
17	363	7,4	32,7	0,0	19,1	
17	364	9,4	32,9	0,0	7,9	
17	365	9,5	26,6	0,0	17,5	
18	1	9,0	31,6	0,0	20,1	
18	2	11,5	27,1	0,0	19,2	
18	3	12,8	34,8	0,0	15,6	
18	4	9,9	32,8	0,0	15,8	
18	5	12,9	31,8	0,0	18,8	
18	6	6,5	29,0	0,0	17,6	
18	7	12,0	28,1	0,0	8,5	
18	8	9,5	30,9	0,0	17,5	
18	9	9,2	31,9	0,0	17,7	
18	10	11,0	32,9	0,0	19,0	
18	11	9,3	33,8	0,0	16,8	
18	12	13,1	25,5	0,0	15,0	
18	13	13,1	28,7	0,0	15,5	
18	14	10,1	30,1	0,0	19,0	
18	15	16,0	27,0	38,5	15,5	
18	16	16,0	27,0	40,6	15,5	
18	17	16,0	27,0	53,0	15,5	
18	18	16,0	27,0	52,5	15,5	
18	19	10,1	30,3	0,0	17,3	
18	20	11,1	29,9	0,0	17,6	
18	21	11,1	32,9	0,0	10,4	
18	22	10,1	30,9	0,0	17,2	
18	23	12,6	28,2	0,0	17,9	
18	24	10,0	31,0	0,0	15,8	
18	25	11,3	28,5	0,0	17,8	
18	26	12,0	29,6	0,0	16,9	
18	27	10,0	32,7	0,0	18,8	
18	28	11,9	29,9	0,0	16,6	
18	29	13,0	25,6	0,0	15,5	
18	30	16,6	32,5	0,0	17,2	
18	31	11,0	31,9	0,0	17,7	
18	32	11,2	29,1	0,0	14,3	
18	33	8,5	20,6	0,0	18,7	
18	34	6,3	29,9	0,0	15,9	
18	35	12,3	26,1	0,0	17,7	
18	36	9,1	31,7	0,0	11,5	
18	37	10,0	27,3	0,0	15,9	
18	38	11,0	30,9	0,0	16,9	
18	39	11,2	30,9	0,0	15,6	
18	40	9,9	31,9	0,0	15,8	
18	41	9,9	30,9	0,0	16,1	
18	42	11,0	25,8	0,0	17,2	
18	43	11,6	24,5	0,0	14,2	
18	44	7,7	32,9	0,0	14,8	
18	45	7,9	33,3	0,0	18,7	
18	46	13,8	29,3	0,0	14,3	
18	47	12,9	32,9	0,0	14,6	
18	48	9,9	25,8	0,0	14,9	
18	49	5,2	34,4	0,0	14,8	
18	50	11,8	28,8	0,0	12,6	
18	51	8,7	20,5	0,0	13,7	
18	52	10,7	33,9	0,0	15,1	
18	53	9,2	31,1	0,0	14,3	
18	54	9,6	32,1	0,0	13,7	
18	55	9,3	27,1	0,0	14,3	
18	56	12,4	29,7	0,0	14,5	
18	57	11,2	31,2	0,0	11,9	
18	58	9,9	33,0	0,0	10,9	
18	59	10,9	31,0	0,0	11,0	
18	60	9,6	31,4	0,0	12,8	
18	61	11,6	24,1	0,0	13,9	
18	62	13,2	29,8	0,0	10,7	
18	63	9,9	30,0	0,0	14,3	
18	64	15,3	28,0	0,0	11,0	
18	65	11,6	27,1	0,0	12,8	
18	66	7,8	30,7	0,0	10,6	
18	67	15,1	27,3	0,0	12,3	
18	68	4,6	28,0	0,0	11,6	
18	69	12,4	25,1	0,0	11,7	
18	70	5,6	30,1	0,0	11,6	
18	71	8,9	25,6	0,0	11,4	
18	72	12,1	24,4	0,0	10,2	
18	73	6,1	26,9	0,0	7,1	
18	74	7,6	31,5	0,0	10,8	
18	75	9,0	32,8	0,0	14,4	
18	76	4,9	31,8	0,0	9,6	
18	77	5,5	29,9	0,0	12,6	
18	78	8,7	26,3	0,0	9,7	
18	79	10,6	25,5	0,0	10,6	
18	80	10,3	25,4	0,0	11,2	
18	81	10,4	28,4	0,0	10,7	
18	82	7,2	23,8	0,0	9,0	
18	83	6,7	30,7	0,0	8,6	
18	84	10,4	23,6	0,0	8,7	
18	85	10,3	27,7	0,0	8,7	
18	86	9,9	24,2	0,0	8,0	
18	87	2,7	21,8	0,0	8,4	
18	88	7,5	26,7	0,0	9,7	
18	89	7,4	27,8	0,0	9,8	
18	90	11,0	23,4	0,0	7,8	
18	91	3,9	21,1	0,0	8,5	
18	92	5,5	25,2	0,0	8,5	
18	93	4,9	27,0	0,0	8,0	
18	94	10,0	24,2	0,0	8,9	
18	95	5,6	21,6	0,0	7,9	
18	96	5,8	22,2	0,0	8,8	
18	97	9,0	19,7	0,0	9,6	
18	98	5,4	21,7	0,0	7,1	
18	99	8,6	28,5	0,0	5,6	
18	100	4,2	26,4	0,0	7,5	
18	101	10,4	15,2	0,0	8,1	
18	102	6,3	25,2	0,0	7,0	
18	103	2,2	19,0	0,0	6,5	
18	104	6,1	26,0	0,0	6,1	
18	105	3,6	23,9	0,0	8,4	
18	106	5,9	15,6	0,0	8,0	
18	107	10,4	25,5	0,0	5,4	
18	108	4,7	24,4	0,0	4,9	
18	109	5,6	19,0	0,0	6,6	
18	110	5,0	14,8	0,0	5,8	
18	111	9,1	19,7	0,0	5,6	
18	112	4,3	18,8	0,0	6,8	
18	113	9,7	24,8	0,0	6,2	
18	114	8,2	24,4	0,0	3,8	
18	115	9,7	21,1	0,0	4,9	
18	116	10,7	18,4	0,0	5,3	
18	117	2,7	25,6	0,0	6,5	
18	118	4,8	17,7	0,0	4,6	
18	119	2,8	19,8	5,0	4,7	
18	120	7,8	21,4	0,3	2,8	
18	121	3,6	15,7	0,3	3,5	
18	122	3,3	18,6	0,0	3,7	
18	123	0,9	20,6	0,3	2,5	
18	124	2,7	12,5	0,4	5,1	
18	125	8,2	20,2	0,0	4,6	
18	126	7,5	14,3	0,0	5,4	
18	127	0,9	20,1	0,4	5,1	
18	128	7,5	15,0	0,3	4,6	
18	129	5,5	22,0	0,0	4,3	
18	130	6,0	17,4	18,6	2,1	
18	131	10,0	10,7	0,3	3,9	
18	132	10,0	18,1	0,3	2,4	
18	133	6,6	15,7	1,0	3,5	
18	134	1,2	16,2	0,0	3,7	
18	135	10,0	11,5	0,3	4,0	
18	136	2,0	13,8	0,3	2,6	
18	137	6,9	14,6	0,0	4,4	
18	138	-0,1	20,7	0,3	3,5	
18	139	5,6	20,9	0,0	4,0	
18	140	11,0	13,7	24,4	3,8	
18	141	1,9	16,2	0,9	4,0	
18	142	7,2	11,2	0,0	2,7	
18	143	10,1	13,6	0,5	4,4	
18	144	7,4	17,2	0,0	4,1	
18	145	10,0	16,3	0,4	3,5	
18	146	11,2	12,5	0,4	3,6	
18	147	-3,6	12,0	0,3	3,2	
18	148	6,6	13,1	0,0	3,3	
18	149	1,1	17,0	4,4	3,5	
18	150	1,2	19,0	0,0	2,9	
18	151	10,0	17,4	0,3	3,1	
18	152	3,6	17,0	0,0	3,1	
18	153	9,3	11,3	10,1	3,1	
18	154	1,7	10,3	15,1	2,8	
18	155	4,0	13,3	1,2	3,2	
18	156	3,7	13,0	0,0	2,8	
18	157	6,6	9,4	0,0	2,8	
18	158	-2,3	7,5	1,4	2,1	
18	159	4,4	16,4	1,2	3,2	
18	160	9,3	10,9	1,0	3,0	
18	161	3,2	9,2	1,9	3,5	
18	162	5,2	16,3	0,0	2,0	
18	163	4,7	12,0	0,0	3,7	
18	164	7,3	16,2	28,3	1,6	
18	165	9,2	12,1	1,1	2,8	
18	166	5,8	11,9	0,0	2,6	
18	167	-2,1	13,4	6,4	2,5	
18	168	-0,2	12,8	0,0	3,2	
18	169	8,4	14,9	1,0	3,0	
18	170	4,6	12,8	1,1	1,9	
18	171	8,1	12,8	1,2	3,0	
18	172	4,6	12,1	0,0	3,3	
18	173	2,1	15,7	1,2	3,1	
18	174	3,7	12,8	1,2	1,6	
18	175	4,1	12,3	13,5	1,6	
18	176	2,9	14,8	1,1	1,8	
18	177	1,3	8,7	0,0	3,2	
18	178	5,6	11,7	0,0	2,5	
18	179	3,5	11,4	13,2	3,1	
18	180	6,3	9,3	0,0	3,2	
18	181	0,5	10,6	6,7	3,0	
18	182	1,8	6,8	0,3	2,5	
18	183	6,9	11,0	16,3	1,7	
18	184	4,3	10,8	0,0	2,6	
18	185	5,9	7,9	0,0	3,4	
18	186	-1,1	13,5	3,1	3,0	
18	187	1,4	10,7	0,3	3,5	
18	188	6,0	12,5	0,0	3,2	
18	189	-1,0	12,6	0,9	2,8	
18	190	5,2	7,7	3,0	3,6	
18	191	1,7	12,8	29,1	2,8	
18	192	2,9	4,9	0,0	3,5	
18	193	1,8	10,6	0,3	3,2	
18	194	7,2	10,7	0,0	2,9	
18	195	-0,1	13,7	0,0	3,8	
18	196	2,9	15,7	0,0	2,9	
18	197	0,7	16,3	0,3	3,0	
18	198	3,9	12,5	1,8	2,6	
18	199	2,9	16,3	6,6	3,6	
18	200	6,4	18,0	0,0	3,5	
18	201	-1,5	10,2	0,3	3,7	
18	202	6,4	12,6	2,6	3,7	
18	203	6,5	12,1	0,0	3,4	
18	204	-0,1	13,3	0,0	3,3	
18	205	0,9	17,6	0,0	3,9	
18	206	0,9	3,7	0,0	4,6	
18	207	3,4	19,1	0,0	2,1	
18	208	-2,8	12,8	0,0	4,7	
18	209	8,4	8,6	0,3	2,5	
18	210	0,1	12,3	0,0	4,6	
18	211	1,8	11,1	0,3	3,6	
18	212	2,8	13,1	1,7	2,2	
18	213	-1,5	21,0	0,3	2,2	
18	214	5,0	17,7	0,0	3,5	
18	215	4,2	11,6	0,3	4,9	
18	216	5,1	7,1	0,0	4,2	
18	217	4,1	13,0	0,3	3,4	
18	218	2,2	14,9	0,0	3,5	
18	219	0,0	13,0	0,0	5,3	
18	220	0,6	22,6	0,3	3,5	
18	221	5,1	12,5	0,0	4,1	
18	222	6,1	13,5	0,3	4,4	
18	223	7,1	16,2	0,0	5,4	
18	224	2,1	19,7	0,0	4,4	
18	225	9,5	13,5	0,3	3,6	
18	226	1,2	10,6	0,0	3,4	
18	227	2,2	13,8	0,0	3,9	
18	228	-1,6	15,9	0,0	5,7	
18	229	4,7	13,7	0,3	4,9	
18	230	3,0	12,8	37,3	4,2	
18	231	-1,8	13,4	0,3	4,2	
18	232	2,8	15,6	0,0	5,6	
18	233	3,7	12,9	0,0	4,6	
18	234	8,4	16,5	0,0	5,3	
18	235	8,7	15,9	12,6	3,1	
18	236	-0,9	10,6	0,3	4,1	
18	237	1,2	14,8	0,0	5,5	
18	238	-1,2	14,4	0,3	3,3	
18	239	4,1	14,8	0,0	8,0	
18	240	1,4	17,5	0,0	3,9	
18	241	6,5	17,2	0,3	6,7	
18	242	2,3	19,9	0,3	5,4	
18	243	8,3	19,9	0,3	4,0	
18	244	5,5	21,9	0,3	5,1	
18	245	5,3	16,2	0,3	6,1	
18	246	3,1	17,2	2,3	6,9	
18	247	3,8	13,4	0,3	6,4	
18	248	9,3	24,7	0,0	4,4	
18	249	7,3	9,7	0,0	7,4	
18	250	2,7	21,3	0,0	7,7	
18	251	6,3	11,2	0,3	5,8	
18	252	9,4	16,2	0,0	8,1	
18	253	9,1	10,9	0,0	6,8	
18	254	1,1	14,7	0,0	11,1	
18	255	8,6	13,7	2,0	7,8	
18	256	2,7	21,5	0,0	7,5	
18	257	1,3	27,6	0,0	9,3	
18	258	3,0	17,4	0,0	6,3	
18	259	11,1	13,9	0,0	11,5	
18	260	3,1	18,0	0,0	11,8	
18	261	10,6	13,9	13,1	8,4	
18	262	9,5	14,0	0,3	5,0	
18	263	2,9	11,4	11,2	9,7	
18	264	2,0	12,7	0,3	6,2	
18	265	10,4	17,0	0,0	5,9	
18	266	0,3	21,3	0,0	11,3	
18	267	2,8	20,9	0,0	11,7	
18	268	7,4	16,4	0,3	7,1	
18	269	5,7	20,5	0,3	10,4	
18	270	10,3	20,7	8,1	9,7	
18	271	5,3	17,6	0,3	4,6	
18	272	3,8	16,3	0,0	8,9	
18	273	6,2	18,3	0,0	10,1	
18	274	4,0	22,2	0,0	10,8	
18	275	4,1	16,1	0,0	11,4	
18	276	10,2	18,1	0,0	12,3	
18	277	5,6	16,8	0,0	9,1	
18	278	6,2	27,8	0,0	12,9	
18	279	8,8	18,5	0,0	9,4	
18	280	3,6	25,6	0,0	12,6	
18	281	6,9	25,6	0,0	14,0	
18	282	4,9	18,9	0,0	14,0	
18	283	9,7	23,2	0,0	9,1	
18	284	3,0	23,2	0,0	12,6	
18	285	8,7	19,8	0,3	12,1	
18	286	11,1	20,0	0,0	10,2	
18	287	4,1	25,3	0,0	8,7	
18	288	2,8	21,7	0,0	15,0	
18	289	4,5	23,1	0,0	9,9	
18	290	10,0	22,0	0,0	6,4	
18	291	7,6	22,2	0,0	10,1	
18	292	3,8	24,1	0,0	13,4	
18	293	4,3	24,5	0,0	12,3	
18	294	4,4	28,6	0,0	10,8	
18	295	7,7	22,9	0,0	10,7	
18	296	8,4	23,1	0,0	11,8	
18	297	8,7	20,2	4,7	9,9	
18	298	4,5	20,1	0,0	15,2	
18	299	11,5	27,4	0,0	11,4	
18	300	6,1	28,3	0,0	12,7	
18	301	9,5	26,6	0,0	14,2	
18	302	12,2	26,8	0,0	15,6	
18	303	6,7	22,7	0,0	9,1	
18	304	8,5	27,9	0,0	14,7	
18	305	11,0	24,3	0,0	11,1	
18	306	6,7	28,8	0,0	12,5	
18	307	5,0	29,5	0,0	15,9	
18	308	12,9	17,3	0,0	14,3	
18	309	11,3	19,2	33,6	5,8	
18	310	11,6	15,4	0,3	7,0	
18	311	10,7	21,1	0,0	11,7	
18	312	7,3	29,9	0,0	18,8	
18	313	12,4	29,4	0,0	16,0	
18	314	8,4	29,1	0,0	17,6	
18	315	7,3	25,4	0,0	17,1	
18	316	4,0	23,3	0,0	14,3	
18	317	9,8	25,5	0,0	16,4	
18	318	5,2	30,7	0,0	16,9	
18	319	9,8	29,9	0,0	8,7	
18	320	7,0	23,8	0,0	17,2	
18	321	9,9	24,8	0,0	18,0	
18	322	7,1	26,5	0,0	14,2	
18	323	10,1	22,9	0,0	18,3	
18	324	10,1	28,1	0,0	18,5	
18	325	7,3	29,2	0,0	17,1	
18	326	9,2	29,0	0,0	19,1	
18	327	7,4	27,8	0,0	17,4	
18	328	5,3	30,3	0,0	15,0	
18	329	8,8	18,6	0,0	17,4	
18	330	4,9	29,1	0,0	17,0	
18	331	6,5	31,8	0,0	14,2	
18	332	13,1	31,8	0,0	18,9	
18	333	10,4	28,9	0,0	18,0	
18	334	9,4	30,0	0,0	17,3	
18	335	6,3	23,5	0,0	20,0	
18	336	11,5	33,4	0,0	18,5	
18	337	11,4	33,4	0,0	13,8	
18	338	9,0	28,5	0,0	6,5	
18	339	8,2	24,5	0,0	7,7	
18	340	9,4	32,0	0,0	5,0	
18	341	13,4	31,2	0,0	18,6	
18	342	14,9	26,3	0,0	16,9	
18	343	8,5	23,3	0,0	18,0	
18	344	10,0	30,6	0,0	6,3	
18	345	13,9	20,8	0,0	18,0	
18	346	6,3	30,8	0,0	15,1	
18	347	12,3	28,6	0,0	19,8	
18	348	9,1	28,4	0,0	18,9	
18	349	9,3	30,0	0,0	20,2	
18	350	9,3	24,9	0,0	18,6	
18	351	7,9	20,8	0,0	19,4	
18	352	9,4	27,3	0,0	18,6	
18	353	9,0	28,6	0,0	5,6	
18	354	9,0	27,4	0,0	20,1	
18	355	6,6	29,3	0,0	20,3	
18	356	11,2	26,3	0,0	18,5	
18	357	11,1	28,3	0,0	19,2	
18	358	10,4	29,6	0,0	19,7	
18	359	10,8	29,6	0,0	18,7	
18	360	10,9	30,4	0,0	20,7	
18	361	7,4	33,0	0,0	17,1	
18	362	8,4	26,0	0,0	14,7	
18	363	10,4	31,5	0,0	18,5	
18	364	10,4	17,5	0,0	17,7	
18	365	9,5	26,0	0,0	20,5	
19	1	13,8	24,4	2,8	14,1	
19	2	14,5	29,9	0,0	17,3	
19	3	5,3	31,4	0,0	21,4	
19	4	12,7	23,2	0,0	20,7	
19	5	12,8	31,8	0,0	18,5	
19	6	11,9	23,9	0,0	15,7	
19	7	11,0	32,9	0,0	16,5	
19	8	15,2	27,3	0,0	19,8	
19	9	12,0	30,4	0,0	18,1	
19	10	11,6	31,9	0,0	18,7	
19	11	10,0	31,9	0,0	18,7	
19	12	10,1	24,7	0,0	18,7	
19	13	16,2	34,4	0,0	17,1	
19	14	10,1	31,9	0,0	18,5	
19	15	11,1	31,9	0,0	17,5	
19	16	11,9	30,9	0,0	17,5	
19	17	13,1	33,1	0,0	17,9	
19	18	15,9	31,9	0,0	18,7	
19	19	9,2	29,9	0,0	17,4	
19	20	14,9	30,9	0,0	16,8	
19	21	6,3	33,9	0,0	16,7	
19	22	10,7	29,9	0,0	17,3	
19	23	12,0	29,2	0,0	20,1	
19	24	13,0	34,5	0,0	16,6	
19	25	13,0	32,0	0,0	16,3	
19	26	7,9	31,1	0,0	14,8	
19	27	14,5	31,9	0,0	19,6	
19	28	10,1	30,5	0,0	18,2	
19	29	12,8	29,8	0,0	16,7	
19	30	15,6	31,1	0,0	10,3	
19	31	9,6	29,9	0,0	15,8	
19	32	10,1	32,8	0,0	16,2	
19	33	9,2	30,0	0,0	15,5	
19	34	10,0	31,0	0,0	13,9	
19	35	11,0	32,8	0,0	14,3	
19	36	8,8	31,8	0,0	13,5	
19	37	9,2	24,6	0,0	14,6	
19	38	10,0	30,2	0,0	14,6	
19	39	7,8	30,8	0,0	17,5	
19	40	7,8	32,6	0,0	15,0	
19	41	11,1	27,3	0,0	13,7	
19	42	10,5	24,8	0,0	16,2	
19	43	14,6	22,1	0,0	17,2	
19	44	9,5	31,7	0,0	15,6	
19	45	9,9	26,0	0,0	16,2	
19	46	7,6	33,2	0,0	14,8	
19	47	11,9	25,4	0,0	15,0	
19	48	9,9	23,8	0,0	13,6	
19	49	12,9	31,8	0,0	7,3	
19	50	9,7	32,9	0,0	10,6	
19	51	10,7	27,7	0,0	15,4	
19	52	14,6	29,7	0,0	14,2	
19	53	12,7	27,2	0,3	6,7	
19	54	10,5	29,6	0,0	16,4	
19	55	7,6	28,1	0,0	15,0	
19	56	7,3	27,0	0,0	13,2	
19	57	10,2	32,3	0,0	12,7	
19	58	9,8	25,1	9,1	10,8	
19	59	10,1	31,0	0,0	13,7	
19	60	8,1	31,3	0,0	13,2	
19	61	10,1	26,2	0,0	13,3	
19	62	8,2	28,6	0,0	13,1	
19	63	5,4	30,3	0,0	12,7	
19	64	8,0	33,7	0,0	11,3	
19	65	11,9	26,5	0,0	11,9	
19	66	11,5	30,5	0,0	11,9	
19	67	11,5	29,3	0,0	13,7	
19	68	10,4	23,2	0,0	12,0	
19	69	6,0	31,2	0,0	11,6	
19	70	10,1	29,1	0,0	10,5	
19	71	4,6	29,1	0,0	10,1	
19	72	10,2	28,9	0,0	10,1	
19	73	9,1	27,6	0,0	11,1	
19	74	7,8	26,9	0,0	10,7	
19	75	2,2	29,9	0,0	10,8	
19	76	6,6	25,2	0,0	7,0	
19	77	14,8	29,8	0,0	11,2	
19	78	2,1	25,7	0,0	12,9	
19	79	8,6	26,3	0,0	10,2	
19	80	8,3	26,6	0,0	10,3	
19	81	9,4	25,7	0,0	11,5	
19	82	8,4	26,3	0,0	11,8	
19	83	11,1	23,0	0,0	7,9	
